 OTHE_M.csv    ,ID, Hr to Hr24,g/h
    2081,2014-04-22_00:00:00, TUE
 624897,  2.8465E-01,  2.3386E-01,  2.3385E-01,  2.1693E-01,  1.9999E-01,  1.9999E-01,  1.8306E-01,  1.8158E-01,  1.6465E-01,  1.6465E-01,  1.4772E-01,  1.4772E-01,  1.6465E-01,  1.9852E-01,  2.6625E-01,  2.6625E-01,  2.3239E-01,  2.3239E-01,  2.3239E-01,  2.3239E-01,  2.4932E-01,  2.4932E-01,  2.6625E-01,  3.0010E-01
 624898,  3.9361E-02,  3.2338E-02,  3.2337E-02,  2.9996E-02,  2.7655E-02,  2.7654E-02,  2.5313E-02,  2.5109E-02,  2.2768E-02,  2.2768E-02,  2.0427E-02,  2.0426E-02,  2.2768E-02,  2.7450E-02,  3.6816E-02,  3.6816E-02,  3.2134E-02,  3.2134E-02,  3.2134E-02,  3.2134E-02,  3.4476E-02,  3.4476E-02,  3.6816E-02,  4.1497E-02
 624935,  3.2001E-01,  2.6291E-01,  2.6291E-01,  2.4388E-01,  2.2484E-01,  2.2483E-01,  2.0580E-01,  2.0414E-01,  1.8511E-01,  1.8511E-01,  1.6607E-01,  1.6607E-01,  1.8511E-01,  2.2318E-01,  2.9932E-01,  2.9932E-01,  2.6126E-01,  2.6126E-01,  2.6126E-01,  2.6126E-01,  2.8029E-01,  2.8029E-01,  2.9932E-01,  3.3738E-01
 625024,  5.4238E-02,  5.0304E-02,  4.6371E-02,  4.6371E-02,  4.2437E-02,  4.2095E-02,  3.8161E-02,  3.8161E-02,  3.4227E-02,  3.4227E-02,  3.8161E-02,  4.6028E-02,  6.1763E-02,  6.1763E-02,  5.3896E-02,  5.3896E-02,  5.3896E-02,  5.3896E-02,  5.7829E-02,  5.7829E-02,  6.1763E-02,  6.9631E-02,  6.5697E-02,  5.3896E-02
 625025,  1.4111E-02,  1.3088E-02,  1.2064E-02,  1.2064E-02,  1.1041E-02,  1.0952E-02,  9.9283E-03,  9.9283E-03,  8.9049E-03,  8.9049E-03,  9.9283E-03,  1.1975E-02,  1.6069E-02,  1.6069E-02,  1.4022E-02,  1.4022E-02,  1.4022E-02,  1.4022E-02,  1.5045E-02,  1.5045E-02,  1.6069E-02,  1.8116E-02,  1.7092E-02,  1.4022E-02
 625032,  4.1622E-04,  3.8558E-04,  3.5494E-04,  3.5494E-04,  3.2430E-04,  3.2170E-04,  2.9106E-04,  2.9106E-04,  2.6042E-04,  2.6042E-04,  2.9106E-04,  3.5234E-04,  4.7489E-04,  4.7489E-04,  4.1361E-04,  4.1361E-04,  4.1361E-04,  4.1361E-04,  4.4425E-04,  4.4425E-04,  4.7489E-04,  5.3616E-04,  5.0553E-04,  4.1361E-04
 625033,  9.2363E-03,  8.5564E-03,  7.8765E-03,  7.8765E-03,  7.1966E-03,  7.1388E-03,  6.4589E-03,  6.4589E-03,  5.7790E-03,  5.7790E-03,  6.4589E-03,  7.8187E-03,  1.0538E-02,  1.0538E-02,  9.1786E-03,  9.1786E-03,  9.1786E-03,  9.1786E-03,  9.8585E-03,  9.8585E-03,  1.0538E-02,  1.1898E-02,  1.1218E-02,  9.1786E-03
 625034,  7.2005E-03,  6.6705E-03,  6.1404E-03,  6.1404E-03,  5.6104E-03,  5.5653E-03,  5.0353E-03,  5.0353E-03,  4.5052E-03,  4.5052E-03,  5.0353E-03,  6.0954E-03,  8.2156E-03,  8.2156E-03,  7.1555E-03,  7.1555E-03,  7.1555E-03,  7.1555E-03,  7.6855E-03,  7.6855E-03,  8.2156E-03,  9.2757E-03,  8.7456E-03,  7.1555E-03
 625050,  1.5203E-01,  1.4102E-01,  1.3001E-01,  1.3001E-01,  1.1900E-01,  1.1804E-01,  1.0704E-01,  1.0704E-01,  9.6027E-02,  9.6027E-02,  1.0704E-01,  1.2905E-01,  1.7308E-01,  1.7308E-01,  1.5107E-01,  1.5107E-01,  1.5107E-01,  1.5107E-01,  1.6208E-01,  1.6208E-01,  1.7308E-01,  1.9510E-01,  1.8409E-01,  1.5107E-01
 625051,  1.6413E-01,  1.5225E-01,  1.4036E-01,  1.4036E-01,  1.2848E-01,  1.2744E-01,  1.1556E-01,  1.1556E-01,  1.0367E-01,  1.0367E-01,  1.1556E-01,  1.3933E-01,  1.8686E-01,  1.8686E-01,  1.6309E-01,  1.6309E-01,  1.6309E-01,  1.6309E-01,  1.7498E-01,  1.7498E-01,  1.8686E-01,  2.1063E-01,  1.9875E-01,  1.6309E-01
 625052,  1.1819E+00,  1.0964E+00,  1.0108E+00,  1.0108E+00,  9.2519E-01,  9.1772E-01,  8.3214E-01,  8.3214E-01,  7.4655E-01,  7.4655E-01,  8.3214E-01,  1.0033E+00,  1.3456E+00,  1.3456E+00,  1.1745E+00,  1.1745E+00,  1.1745E+00,  1.1745E+00,  1.2601E+00,  1.2601E+00,  1.3456E+00,  1.5168E+00,  1.4312E+00,  1.1745E+00
 625053,  1.4622E+01,  1.3563E+01,  1.2504E+01,  1.2504E+01,  1.1446E+01,  1.1353E+01,  1.0294E+01,  1.0294E+01,  9.2357E+00,  9.2357E+00,  1.0294E+01,  1.2412E+01,  1.6647E+01,  1.6647E+01,  1.4529E+01,  1.4529E+01,  1.4529E+01,  1.4529E+01,  1.5588E+01,  1.5588E+01,  1.6647E+01,  1.8764E+01,  1.7706E+01,  1.4529E+01
 625054,  1.5282E+01,  1.4175E+01,  1.3069E+01,  1.3069E+01,  1.1962E+01,  1.1866E+01,  1.0759E+01,  1.0759E+01,  9.6526E+00,  9.6526E+00,  1.0759E+01,  1.2972E+01,  1.7398E+01,  1.7398E+01,  1.5185E+01,  1.5185E+01,  1.5185E+01,  1.5185E+01,  1.6292E+01,  1.6292E+01,  1.7398E+01,  1.9611E+01,  1.8505E+01,  1.5185E+01
 625055,  2.1494E-02,  1.9938E-02,  1.8381E-02,  1.8381E-02,  1.6825E-02,  1.6689E-02,  1.5133E-02,  1.5133E-02,  1.3576E-02,  1.3576E-02,  1.5133E-02,  1.8246E-02,  2.4471E-02,  2.4471E-02,  2.1358E-02,  2.1358E-02,  2.1358E-02,  2.1358E-02,  2.2915E-02,  2.2915E-02,  2.4471E-02,  2.7584E-02,  2.6027E-02,  2.1358E-02
 625075,  1.1495E-02,  1.0665E-02,  9.8357E-03,  9.8357E-03,  9.0061E-03,  8.9333E-03,  8.1037E-03,  8.1037E-03,  7.2742E-03,  7.2742E-03,  8.1037E-03,  9.7629E-03,  1.3081E-02,  1.3081E-02,  1.1422E-02,  1.1422E-02,  1.1422E-02,  1.1422E-02,  1.2252E-02,  1.2252E-02,  1.3081E-02,  1.4740E-02,  1.3911E-02,  1.1422E-02
 625084,  6.7032E-04,  6.2149E-04,  5.7266E-04,  5.7266E-04,  5.2382E-04,  5.1960E-04,  4.7077E-04,  4.7077E-04,  4.2194E-04,  4.2194E-04,  4.7077E-04,  5.6844E-04,  7.6377E-04,  7.6377E-04,  6.6610E-04,  6.6610E-04,  6.6610E-04,  6.6610E-04,  7.1494E-04,  7.1494E-04,  7.6377E-04,  8.6144E-04,  8.1260E-04,  6.6610E-04
 625085,  1.6401E-02,  1.5207E-02,  1.4012E-02,  1.4012E-02,  1.2817E-02,  1.2714E-02,  1.1519E-02,  1.1519E-02,  1.0324E-02,  1.0324E-02,  1.1519E-02,  1.3908E-02,  1.8688E-02,  1.8688E-02,  1.6298E-02,  1.6298E-02,  1.6298E-02,  1.6298E-02,  1.7493E-02,  1.7493E-02,  1.8688E-02,  2.1078E-02,  1.9883E-02,  1.6298E-02
 625097,  3.1450E+00,  2.9174E+00,  2.6898E+00,  2.6898E+00,  2.4622E+00,  2.4423E+00,  2.2147E+00,  2.2147E+00,  1.9870E+00,  1.9870E+00,  2.2147E+00,  2.6699E+00,  3.5804E+00,  3.5804E+00,  3.1252E+00,  3.1252E+00,  3.1252E+00,  3.1252E+00,  3.3528E+00,  3.3528E+00,  3.5804E+00,  4.0357E+00,  3.8080E+00,  3.1252E+00
 625098,  4.4629E+00,  4.1399E+00,  3.8169E+00,  3.8169E+00,  3.4938E+00,  3.4656E+00,  3.1426E+00,  3.1426E+00,  2.8196E+00,  2.8196E+00,  3.1426E+00,  3.7887E+00,  5.0807E+00,  5.0807E+00,  4.4347E+00,  4.4347E+00,  4.4347E+00,  4.4347E+00,  4.7577E+00,  4.7577E+00,  5.0807E+00,  5.7268E+00,  5.4037E+00,  4.4347E+00
 625135,  3.9724E-03,  3.9724E-03,  3.6836E-03,  3.3948E-03,  3.3948E-03,  3.1059E-03,  3.0809E-03,  2.7921E-03,  2.7921E-03,  2.5033E-03,  2.5033E-03,  2.7921E-03,  3.3697E-03,  4.5250E-03,  4.5250E-03,  3.9473E-03,  3.9473E-03,  3.9473E-03,  3.9473E-03,  4.2362E-03,  4.2362E-03,  4.5250E-03,  5.1026E-03,  4.8138E-03
 625136,  1.0429E-02,  1.0429E-02,  9.6707E-03,  8.9124E-03,  8.9124E-03,  8.1542E-03,  8.0885E-03,  7.3303E-03,  7.3303E-03,  6.5720E-03,  6.5720E-03,  7.3303E-03,  8.8467E-03,  1.1880E-02,  1.1880E-02,  1.0363E-02,  1.0363E-02,  1.0363E-02,  1.0363E-02,  1.1121E-02,  1.1121E-02,  1.1880E-02,  1.3396E-02,  1.2638E-02
 625145,  5.8070E-03,  5.8070E-03,  5.3848E-03,  4.9626E-03,  4.9626E-03,  4.5404E-03,  4.5038E-03,  4.0816E-03,  4.0816E-03,  3.6595E-03,  3.6595E-03,  4.0816E-03,  4.9260E-03,  6.6147E-03,  6.6147E-03,  5.7704E-03,  5.7704E-03,  5.7704E-03,  5.7704E-03,  6.1926E-03,  6.1926E-03,  6.6147E-03,  7.4591E-03,  7.0369E-03
 625146,  6.3895E-03,  6.3895E-03,  5.9250E-03,  5.4605E-03,  5.4605E-03,  4.9959E-03,  4.9556E-03,  4.4911E-03,  4.4911E-03,  4.0265E-03,  4.0265E-03,  4.4911E-03,  5.4202E-03,  7.2784E-03,  7.2784E-03,  6.3493E-03,  6.3493E-03,  6.3493E-03,  6.3493E-03,  6.8138E-03,  6.8138E-03,  7.2784E-03,  8.2075E-03,  7.7429E-03
 625196,  6.7242E-03,  6.7242E-03,  6.2345E-03,  5.7448E-03,  5.7448E-03,  5.2551E-03,  5.2127E-03,  4.7230E-03,  4.7230E-03,  4.2333E-03,  4.2333E-03,  4.7230E-03,  5.7025E-03,  7.6613E-03,  7.6613E-03,  6.6819E-03,  6.6819E-03,  6.6819E-03,  6.6819E-03,  7.1716E-03,  7.1716E-03,  7.6613E-03,  8.6408E-03,  8.1510E-03
 625197,  1.4370E-03,  1.4370E-03,  1.3324E-03,  1.2277E-03,  1.2277E-03,  1.1231E-03,  1.1140E-03,  1.0094E-03,  1.0094E-03,  9.0470E-04,  9.0470E-04,  1.0094E-03,  1.2187E-03,  1.6373E-03,  1.6373E-03,  1.4280E-03,  1.4280E-03,  1.4280E-03,  1.4280E-03,  1.5326E-03,  1.5326E-03,  1.6373E-03,  1.8466E-03,  1.7420E-03
 625956,  3.1713E-01,  2.6055E-01,  2.6054E-01,  2.4168E-01,  2.2282E-01,  2.2281E-01,  2.0395E-01,  2.0231E-01,  1.8344E-01,  1.8344E-01,  1.6458E-01,  1.6458E-01,  1.8344E-01,  2.2117E-01,  2.9663E-01,  2.9663E-01,  2.5891E-01,  2.5891E-01,  2.5891E-01,  2.5891E-01,  2.7777E-01,  2.7777E-01,  2.9663E-01,  3.3435E-01
 625994,  3.2179E-01,  2.6437E-01,  2.6436E-01,  2.4523E-01,  2.2609E-01,  2.2608E-01,  2.0694E-01,  2.0527E-01,  1.8613E-01,  1.8613E-01,  1.6700E-01,  1.6699E-01,  1.8613E-01,  2.2442E-01,  3.0099E-01,  3.0099E-01,  2.6271E-01,  2.6271E-01,  2.6271E-01,  2.6271E-01,  2.8185E-01,  2.8185E-01,  3.0099E-01,  3.3925E-01
 626082,  4.8874E-02,  4.5330E-02,  4.1785E-02,  4.1785E-02,  3.8240E-02,  3.7932E-02,  3.4387E-02,  3.4387E-02,  3.0842E-02,  3.0842E-02,  3.4387E-02,  4.1476E-02,  5.5656E-02,  5.5656E-02,  4.8566E-02,  4.8566E-02,  4.8566E-02,  4.8566E-02,  5.2111E-02,  5.2111E-02,  5.5656E-02,  6.2745E-02,  5.9200E-02,  4.8566E-02
 626083,  1.4616E-02,  1.3556E-02,  1.2496E-02,  1.2496E-02,  1.1436E-02,  1.1344E-02,  1.0284E-02,  1.0284E-02,  9.2239E-03,  9.2239E-03,  1.0284E-02,  1.2404E-02,  1.6644E-02,  1.6644E-02,  1.4524E-02,  1.4524E-02,  1.4524E-02,  1.4524E-02,  1.5584E-02,  1.5584E-02,  1.6644E-02,  1.8765E-02,  1.7704E-02,  1.4524E-02
